ticker,result,buy_price,sell_price,buy_date,sell_date,days_in_trade,buy_open,buy_low,buy_high,buy_close,buy_volume,buy_ticker,buy_hl2,buy_rsi,buy_sma_50,buy_diff_sma50,buy_sma_100,buy_diff_sma100,buy_sma_200,buy_diff_sma200,buy_bb_lower,buy_bb_upper,buy_diff_upper_bb,buy_diff_lower_bb,buy_local,buy_local_text,trade_id,status,sell_open,sell_low,sell_high,sell_close,sell_volume,sell_ticker,sell_hl2,sell_rsi,sell_sma_50,sell_diff_sma50,sell_sma_100,sell_diff_sma100,sell_sma_200,sell_diff_sma200,sell_bb_lower,sell_bb_upper,sell_diff_upper_bb,sell_diff_lower_bb,sell_local,sell_local_text
USAU,1.0700000339084201,720.0,770.4000244140625,2011-12-06,2012-04-27,143,720.0,705.5999755859375,784.7999877929688,756.0,31.0,USAU,745.1999816894531,36.5535707503233,865.872001953125,-12.689173654453501,905.6880010986329,-16.52754601110491,1144.2239987182618,-33.92902081700287,689.7163899178663,879.8836100821336,16.38672091033513,-8.767673291287526,,,4,closed,770.4000244140625,727.2000122070312,813.5999755859375,784.7999877929688,25.0,USAU,770.3999938964844,69.70474210244024,589.8239996337891,33.05663863800672,608.2560012817382,29.024618933345646,761.2200010681153,3.097657272768317,673.6987564240625,823.901219161875,4.982318039895439,-14.15663010920114,,
USAU,0.855555569684064,432.0,369.6000061035156,2012-07-11,2013-05-10,303,432.0,417.6000061035156,496.79998779296875,439.20001220703125,32.0,USAU,457.1999969482422,26.164206044687575,644.4,-31.843573524669267,618.9119998168945,-29.036759290986637,682.9920011901855,-35.69470631549433,413.93936906977535,542.2206406958496,23.456426599609536,-5.751512394163704,,,5,closed,369.6000061035156,369.6000061035156,672.0,513.5999755859375,4638.0,USAU,520.8000030517578,83.42332307436966,259.22400054931643,98.12979295805096,263.96399993896483,94.57197788512633,338.5139997863769,51.72193052873752,138.217781557396,529.4622111183853,3.088441644560347,-73.08843689104324,,
USAU,1.4285713980416392,285.6000061035156,408.0,2013-08-13,2013-12-05,114,285.6000061035156,266.3999938964844,286.79998779296875,276.0,138.0,USAU,276.59999084472656,27.19473174365573,458.9039990234375,-39.856701927344965,396.4440000915527,-30.381087887252168,343.99199951171875,-19.765575829737426,260.2121265944015,358.507868522786,29.894155261878975,-5.720243987535678,minimum,😭💔64.14%<br>$266.4,6,closed,408.0,372.0,426.0,381.6000061035156,3080.0,USAU,399.0,68.36508542281338,296.4239990234375,28.734517907014514,338.6759994506836,12.674062148617772,347.66999969482424,9.759256317333765,229.48758396265518,442.512428244376,15.962374519547783,-39.861745206470815,,
USAU,1.406638902565988,289.20001220703125,406.79998779296875,2014-07-30,2014-08-05,6,289.20001220703125,289.20001220703125,374.3999938964844,352.79998779296875,2129.0,USAU,331.8000030517578,57.87353649207653,329.54399963378904,7.0570206664431145,347.8440002441406,1.4247730434763017,334.1340002441406,5.586377781126584,273.7397655555958,356.0202197959667,0.9127642047673801,-22.40936081998034,,,7,closed,406.79998779296875,382.79998779296875,460.79998779296875,398.3999938964844,2508.0,USAU,421.79998779296875,63.58427715827835,335.4959997558594,18.749551167942478,344.24400024414064,15.731862752563842,336.21600021362303,18.49525116096533,328.69294879063693,436.42704632655057,9.544943025261876,-17.496748537591422,maximum,🚀61.34%<br>$460.8
USAU,1.3574467652232935,282.0,382.79998779296875,2014-09-16,2015-03-03,168,282.0,277.20001220703125,289.20001220703125,277.20001220703125,303.0,USAU,283.20001220703125,25.840121400547847,348.26399963378907,-20.40520625200535,335.89199981689455,-17.473469937318598,345.6420004272461,-19.80140959015806,271.2265693021426,325.4134331392637,17.393008228377525,-2.154921587964176,,,8,closed,382.79998779296875,344.3999938964844,398.3999938964844,354.0,2544.0,USAU,371.3999938964844,71.22849554376181,255.21600158691408,38.70603637658077,269.53199981689454,31.338765059617568,300.4920001220703,17.80679680530359,235.29670339948854,393.023291717699,11.02352873381327,-33.53200468941002,,
USAU,0.6282051302951442,187.1999969482422,117.5999984741211,2015-08-06,2016-06-09,308,187.1999969482422,177.60000610351562,187.1999969482422,181.1999969482422,231.0,USAU,182.4000015258789,25.374029342535252,241.19999877929686,-24.875622775585484,254.44799987792967,-28.78702248193261,263.25599975585936,-31.16966104617368,166.7739166319425,255.146078485245,40.80909645827682,-7.961413112175897,,,9,closed,117.5999984741211,105.5999984741211,136.8000030517578,109.19999694824219,506.0,USAU,121.20000076293945,67.79733965405002,81.28799972534179,34.337168237882885,85.69199981689454,27.433129325467043,108.59399974822998,0.5580393036605846,82.48689408661355,119.59310164092551,9.517495405800581,-24.46254909172747,,
USAU,1.5444444020589192,36.0,55.599998474121094,2016-11-17,2016-11-30,13,36.0,32.79999923706055,38.400001525878906,36.79999923706055,1218.0,USAU,35.60000038146973,32.69865798628031,44.879999771118165,-18.003566344172263,53.54799976348877,-31.27661275939516,70.64599981307984,-47.909295169679,35.3923251037682,38.52767459105601,4.694770081015531,-3.8252015284682583,,,10,closed,55.599998474121094,46.0,56.0,46.79999923706055,15453.0,USAU,51.0,55.44917734245142,43.503999862670895,7.576313407489277,51.60399978637695,-9.309356966908256,68.63599983215332,-31.814209232023817,31.64887119083363,57.79112972469372,23.4853219376324,-32.37420575474894,,
USAU,0.46681415985218555,45.20000076293945,21.100000381469727,2017-03-15,2018-01-08,299,45.20000076293945,44.0,47.20000076293945,45.599998474121094,998.0,USAU,45.60000038146973,30.944290438469718,57.84000007629395,-21.16182846823592,53.58400009155273,-14.899973133379941,59.67999990463257,-23.592495732257092,44.70362744639455,47.45637316395701,4.070997263057907,-1.9657260037744373,,,11,closed,21.100000381469727,18.200000762939453,21.100000381469727,18.799999237060547,45360.0,USAU,19.65000057220459,63.511604289531,14.329999904632569,31.193296316651953,17.67600001335144,6.358900332994466,26.807999997138978,-29.871682933949074,15.493174069774554,21.066825777637554,12.057588471112268,-17.589496284485108,,
USAU,1.1884057530333236,13.800000190734863,16.399999618530273,2018-03-28,2018-07-11,105,13.800000190734863,12.100000381469727,14.199999809265137,12.199999809265137,102140.0,USAU,13.150000095367432,23.705141614387554,20.818000030517577,-41.39686909702719,18.27299994468689,-33.23482818259165,20.662499985694886,-40.95583875275754,11.230620629000942,20.40937952358695,67.28999871038769,-7.945731109995691,,,12,closed,16.399999618530273,13.300000190734863,16.899999618530273,14.199999809265137,37890.0,USAU,15.099999904632568,56.17594869765663,13.157999935150146,7.919135729218252,14.69399995803833,-3.3619174505506333,16.256999974250792,-12.653012045541645,11.034498587140055,16.56550103139022,16.658459534496984,-22.29226242707182,maximum,🚀40.83%<br>$16.9
USAU,1.1809523446219308,10.5,12.399999618530273,2018-08-30,2018-10-12,43,10.5,9.899999618530273,10.5,10.0,18480.0,USAU,10.199999809265137,23.618271875548047,12.619999980926513,-20.760697186103815,12.947999973297119,-22.7679948978748,15.669499964714051,-36.18175421986104,9.932820611493204,11.667179388506797,16.671793885067963,-0.6717938850679617,,,13,closed,12.399999618530273,11.199999809265137,12.399999618530273,11.800000190734863,23860.0,USAU,11.799999713897705,57.64653012467495,11.139999961853027,5.9245981251516255,12.161999950408935,-2.976482166996719,15.112999968528747,-21.92152309066937,10.383974633715816,12.896025671459967,9.288351381432026,-12.000216390936025,,
USAU,1.0219780000968346,9.100000381469727,9.300000190734863,2019-08-28,2020-01-07,132,9.100000381469727,8.600000381469727,9.100000381469727,8.899999618530273,20710.0,USAU,8.850000381469727,26.419207998940387,10.189999923706054,-12.65947315833359,10.945999975204467,-18.691762847697024,10.264499988555908,-13.293393458492309,8.706787800510305,10.17321212319575,14.30575909255749,-2.1709193966445883,,,14,closed,9.300000190734863,9.300000190734863,10.0,9.699999809265137,21270.0,USAU,9.650000095367432,76.26997608848572,8.044000034332276,20.586769864059605,8.783000040054322,10.440621257302674,9.833000016212463,-1.3525903257199046,7.66970096678911,10.010298956916946,3.1989603479726014,-20.93091631338744,,
USAU,1.1784615149864783,6.5,7.659999847412109,2020-03-02,2020-05-28,87,6.5,6.0,6.599999904632568,6.099999904632568,7300.0,USAU,6.299999952316284,24.00957811548318,8.054000005722045,-24.26123789050457,8.08800003528595,-24.57962564268332,9.36750001192093,-34.881239424928665,5.7114611597856,7.968538954655319,30.631788184188522,-6.369487720022715,,,15,closed,7.659999847412109,7.550000190734863,8.25,8.069999694824219,311300.0,USAU,7.900000095367432,79.75894122099376,5.331799998283386,51.35600917930938,6.410900001525879,25.8793569218589,7.602950019836426,6.143005988060435,5.097404236096754,8.36659570286809,3.6752914406439796,-36.83513718883994,,
USAU,1.2065218056082063,9.199999809265137,11.100000381469727,2021-08-25,2021-11-18,85,9.199999809265137,9.119999885559082,9.369999885559082,9.289999961853027,5300.0,USAU,9.244999885559082,32.05566324492654,10.36100004196167,-10.336840804662984,10.7571000289917,-13.638434737844385,11.153000016212463,-16.704026285764385,9.047980282274297,9.872019794019648,6.265014365517052,-2.605163407669764,,,16,closed,11.100000381469727,10.479999542236328,11.140000343322754,10.770000457763672,53600.0,USAU,10.809999942779541,64.02233393448476,10.177000026702881,5.8268687187270185,10.10870002746582,6.541893898335749,10.621550025939941,1.397634351494692,10.28642991434038,11.11357008565962,3.190061404763278,-4.489976999719669,,
USAU,1.0893299349714838,8.0600004196167,8.779999732971191,2021-12-15,2022-03-09,84,8.0600004196167,7.809999942779541,8.399999618530273,8.050000190734863,70500.0,USAU,8.104999780654907,24.348122896204565,10.039000034332275,-19.812728725921424,10.035300025939941,-19.783163732756737,10.473150019645692,-23.136781430280738,7.609943275839272,10.426056785195886,29.516230287742616,-5.466545397130229,,,17,closed,8.779999732971191,8.520000457763672,9.15999984741211,9.0,81600.0,USAU,8.84000015258789,72.84310107395316,7.493200044631958,20.108898019444908,8.670700039863586,3.7978474474085866,9.595100018978119,-6.202124186314606,6.299456690517468,9.944543362888295,10.494926254314386,-30.006036772028132,,
USAU,0.925795037523547,5.659999847412109,5.239999771118164,2022-04-26,2023-01-05,254,5.659999847412109,5.28000020980835,5.760000228881836,5.400000095367432,66400.0,USAU,5.520000219345093,26.656492143321376,7.091400022506714,-23.851424567378942,7.633800020217896,-29.261965455399807,8.860800023078918,-39.057420534234566,5.253159224217272,6.414840615565442,18.793342634727452,-2.7192753436454886,,,18,closed,5.239999771118164,4.949999809265137,5.269999980926514,4.989999771118164,39300.0,USAU,5.109999895095825,63.30758886148566,4.2050000047683715,18.668246503201445,4.016799998283386,24.228235741154226,4.494600002765655,11.022110266712826,4.546748048417076,5.337251966841713,6.958962157341664,-8.882800461567243,,
USAU,1.3937198471034273,4.139999866485596,5.769999980926514,2023-02-06,2023-03-29,51,4.139999866485596,4.050000190734863,4.320000171661377,4.260000228881836,12500.0,USAU,4.18500018119812,35.13208942311217,4.600000019073486,-7.3912997561276566,4.229100000858307,0.7306573033803332,4.296850004196167,-0.8575997597855323,4.023924675898001,4.82007537750776,13.147303251974996,-5.541679349763795,,,19,closed,5.769999980926514,5.769999980926514,6.53000020980835,5.96999979019165,456700.0,USAU,6.150000095367432,78.46153213809532,4.422600030899048,34.98846263468322,4.4065000176429745,35.481669494806624,4.175100009441376,42.99058170322559,3.703340661118463,6.220659315993353,4.198652171035588,-37.96749093353691,,
USAU,1.0483871143475365,3.7200000286102295,3.9000000953674316,2023-08-22,2023-12-05,105,3.7200000286102295,3.7200000286102295,3.9000000953674316,3.859999895095825,15500.0,USAU,3.8100000619888306,39.20891985217994,4.229199986457825,-8.729785598794159,4.351499998569489,-11.294958143978839,4.379000008106232,-11.852023568158343,3.671793360925233,3.9042065665955192,1.145250588111657,-4.875817079935962,,,20,closed,3.9000000953674316,3.5299999713897705,3.9100000858306885,3.680000066757202,47500.0,USAU,3.7200000286102295,60.441446111863435,3.2877999925613404,11.928951733171612,3.615299997329712,1.7896182744247646,3.9994000005722046,-7.986196273673674,3.1889626145777736,4.019037473160264,9.212972832954858,-13.343408784558209,,
ECOR,1.1681063663655868,225.75,263.70001220703125,2018-07-16,2018-09-10,56,225.75,213.75,232.35000610351562,219.60000610351562,6260.0,ECOR,223.0500030517578,26.89479641972574,,,,,,,201.1197670828698,229.14023047572394,4.344364347472385,-8.41540915619764,,,1,closed,263.70001220703125,253.5,269.8500061035156,261.29998779296875,7033.0,ECOR,261.6750030517578,69.5649243695668,219.95099975585939,18.799181673648135,,,,,253.48955906848258,263.83043604870494,0.9684073379066183,-2.989065858921691,,
ECOR,0.7368421138021705,188.10000610351562,138.60000610351562,2018-10-12,2019-02-25,136,188.10000610351562,171.0,194.10000610351562,176.6999969482422,3360.0,ECOR,182.5500030517578,24.543609110468854,216.0779998779297,-18.223976041954092,,,,,173.84498388230048,206.13501489699638,16.658188147776887,-1.6157403029146478,,,2,closed,138.60000610351562,133.35000610351562,142.35000610351562,136.0500030517578,11120.0,ECOR,137.85000610351562,74.24287860808963,93.68700042724609,45.21758881309184,118.71375022888184,14.603407599752716,,,89.48676389597196,147.333240376489,8.29344878473739,-34.22509232732005,,
ECOR,0.4636363636363636,82.5,38.25,2019-04-04,2019-09-06,155,82.5,82.5,86.69999694824219,84.44999694824219,5920.0,ECOR,84.5999984741211,31.338460695523313,111.43500045776368,-24.21591367045348,101.78550025939941,-17.031407486309792,,,75.46587623102371,110.59412437932784,30.95811530592345,-10.63839081335275,,,3,closed,38.25,36.75,44.849998474121094,43.349998474121094,21227.0,ECOR,40.79999923706055,79.43543801975896,24.66899974822998,75.72661606286447,40.56974992752075,6.853008834334329,70.06762509346008,-38.131200513363396,23.315616802070647,45.744382282402,5.523376914788813,-46.21541494173405,,
ECOR,1.263157894736842,14.25,18.0,2020-02-14,2020-06-08,115,14.25,13.875,16.350000381469727,15.899999618530273,33147.0,ECOR,15.112500190734863,38.53774173860612,20.255999984741212,-21.504741160605757,24.143249988555908,-34.14308501934495,30.53924995422363,-47.93585421264979,14.122877505003004,16.657122037233325,4.76177633250181,-11.176868906689563,,,4,closed,18.0,15.449999809265137,19.065000534057617,18.0,187787.0,ECOR,17.257500171661377,64.55095312596734,14.348400049209594,25.449527043202004,14.052750024795532,28.08880801437226,22.007999987602233,-18.211559386859598,10.966384002995166,20.587616088557567,14.37564493643093,-39.07564442780463,,
ECOR,0.6598290841661365,17.549999237060547,11.579999923706055,2021-07-01,2022-01-13,196,17.549999237060547,17.100000381469727,18.0,17.700000762939453,112707.0,ECOR,17.550000190734863,24.533470814246634,24.910499992370607,-28.945622254228255,28.97925001144409,-38.92181213816917,27.975749998092653,-36.73091601066562,15.091699196599224,27.808301566340234,57.10904162538628,-14.736166406283624,,,5,closed,11.579999923706055,10.800000190734863,11.850000381469727,11.475000381469727,998573.0,ECOR,11.325000286102295,58.181624531932535,11.072099990844727,3.6388796249866795,13.145099973678589,-12.705111376505517,17.54422498703003,-34.59385986013698,5.523362856584407,14.084637326521062,22.741933405644833,-51.86612049700891,,
ECOR,1.5024389638755153,6.150000095367432,9.239999771118164,2022-04-29,2022-06-03,35,6.150000095367432,6.150000095367432,6.945000171661377,6.34499979019165,18620.0,ECOR,6.547500133514404,27.065619476514808,8.073599977493286,-21.4105255662956,8.972700009346008,-29.285501759975617,11.761799986362456,-46.05417710258178,5.919877995939313,7.682122049837055,21.073637570680148,-6.700107301965675,,,6,closed,9.239999771118164,8.100000381469727,9.300000190734863,8.475000381469727,18167.0,ECOR,8.700000286102295,67.25712631564274,7.03199999332428,20.5204833548825,8.096700003147125,4.6722785600992855,10.67114998459816,-20.580252421699353,5.765589248231949,9.600410736509263,13.279177632843586,-31.969451460578156,,
ECOR,0.8796747582959004,6.150000095367432,5.409999847412109,2022-09-30,2023-03-27,178,6.150000095367432,6.074999809265137,6.375,6.090000152587891,8440.0,ECOR,6.224999904632568,25.57353925614767,8.133600025177001,-25.125404080152546,7.891499998569489,-22.828357679885446,8.283075004816055,-26.476578456105226,5.989728340198418,6.946271720836737,14.060288124705256,-1.6464993411677176,,,7,closed,5.409999847412109,5.050000190734863,5.703000068664551,5.199999809265137,85400.0,ECOR,5.376500129699707,68.91975208753638,4.451199979782104,16.822426152142643,4.476649985313416,16.15828412596072,6.017874991893768,-13.590763911352932,2.844072971996071,5.9299271004831775,14.03706380753107,-45.306286993922114,,
ECOR,1.4774999618530273,4.0,5.909999847412109,2023-06-08,2023-09-08,92,4.0,4.0,4.309999942779541,4.28000020980835,15100.0,ECOR,4.1549999713897705,31.72739852697333,5.823260021209717,-26.50164694312882,5.1426300001144405,-16.774097889346397,5.256314997673035,-18.57413013293341,3.903349231405276,5.028650928812009,17.491838371596312,-8.80025607335051,,,8,closed,5.909999847412109,5.599999904632568,5.909999847412109,5.690000057220459,8300.0,ECOR,5.754999876022339,61.349756316125514,4.904220018386841,16.022528269277903,5.143820013999939,10.618179518995241,4.93401500582695,15.321904179470657,5.5084510329364305,6.113548898399018,7.443740543395716,-3.190668233010785,,
MMV,1.296875002910383,1.2799999713897705,1.659999966621399,2023-03-01,2023-05-03,63,1.2799999713897705,1.2799999713897705,1.3899999856948853,1.340000033378601,97400.0,MMV,1.3349999785423279,29.40461510244637,4.286000001430511,-68.73541687047695,7.363760002851486,-81.80277422322686,8.798604983687401,-84.77031261361365,1.2364171184149533,1.6195828758630006,20.864390710459535,-7.730068088317854,,,1,closed,1.659999966621399,1.2209999561309814,1.7000000476837158,1.2699999809265137,136100.0,MMV,1.4605000019073486,52.29824746400852,1.1747999918460845,8.103506106671965,3.268849977850914,-61.148416429882545,6.810379993617534,-81.35199530544968,0.9162489804497833,1.8317509737738493,44.23236230582592,-27.854409904687984,,
MMV,1.2211538726056126,1.0399999618530273,1.2699999809265137,2023-08-11,2023-09-01,21,1.0399999618530273,1.0080000162124634,1.0499999523162842,1.0399999618530273,14300.0,MMV,1.0289999842643738,30.547319137148804,1.3293400013446808,-21.765691185022217,1.2237599980831146,-15.016019196405106,3.7014549952745437,-71.90294186527349,1.0217156644493366,1.0782842878669474,3.6811853286712326,-1.7581055840725779,,,2,closed,1.2699999809265137,1.2699999809265137,1.430999994277954,1.3600000143051147,105400.0,MMV,1.3504999876022339,67.10283605869022,1.1674000024795532,16.498202108658532,1.229679998755455,10.597880398278825,2.9948949950933454,-54.58939239828921,0.7830926604019366,1.5517073445571699,14.096127076146182,-42.41965792904393,,
